sensor_1_sensor_2_Bx,sensor_1_sensor_2_By,sensor_1_sensor_2_Bz,sensor_1_sensor_3_Bx,sensor_1_sensor_3_By,sensor_1_sensor_3_Bz,sensor_1_sensor_4_Bx,sensor_1_sensor_4_By,sensor_1_sensor_4_Bz,sensor_1_sensor_5_Bx,sensor_1_sensor_5_By,sensor_1_sensor_5_Bz,sensor_1_sensor_6_Bx,sensor_1_sensor_6_By,sensor_1_sensor_6_Bz,sensor_1_sensor_7_Bx,sensor_1_sensor_7_By,sensor_1_sensor_7_Bz,sensor_1_sensor_8_Bx,sensor_1_sensor_8_By,sensor_1_sensor_8_Bz,sensor_2_sensor_3_Bx,sensor_2_sensor_3_By,sensor_2_sensor_3_Bz,sensor_2_sensor_4_Bx,sensor_2_sensor_4_By,sensor_2_sensor_4_Bz,sensor_2_sensor_5_Bx,sensor_2_sensor_5_By,sensor_2_sensor_5_Bz,sensor_2_sensor_6_Bx,sensor_2_sensor_6_By,sensor_2_sensor_6_Bz,sensor_2_sensor_7_Bx,sensor_2_sensor_7_By,sensor_2_sensor_7_Bz,sensor_2_sensor_8_Bx,sensor_2_sensor_8_By,sensor_2_sensor_8_Bz,sensor_3_sensor_4_Bx,sensor_3_sensor_4_By,sensor_3_sensor_4_Bz,sensor_3_sensor_5_Bx,sensor_3_sensor_5_By,sensor_3_sensor_5_Bz,sensor_3_sensor_6_Bx,sensor_3_sensor_6_By,sensor_3_sensor_6_Bz,sensor_3_sensor_7_Bx,sensor_3_sensor_7_By,sensor_3_sensor_7_Bz,sensor_3_sensor_8_Bx,sensor_3_sensor_8_By,sensor_3_sensor_8_Bz,sensor_4_sensor_5_Bx,sensor_4_sensor_5_By,sensor_4_sensor_5_Bz,sensor_4_sensor_6_Bx,sensor_4_sensor_6_By,sensor_4_sensor_6_Bz,sensor_4_sensor_7_Bx,sensor_4_sensor_7_By,sensor_4_sensor_7_Bz,sensor_4_sensor_8_Bx,sensor_4_sensor_8_By,sensor_4_sensor_8_Bz,sensor_5_sensor_6_Bx,sensor_5_sensor_6_By,sensor_5_sensor_6_Bz,sensor_5_sensor_7_Bx,sensor_5_sensor_7_By,sensor_5_sensor_7_Bz,sensor_5_sensor_8_Bx,sensor_5_sensor_8_By,sensor_5_sensor_8_Bz,sensor_6_sensor_7_Bx,sensor_6_sensor_7_By,sensor_6_sensor_7_Bz,sensor_6_sensor_8_Bx,sensor_6_sensor_8_By,sensor_6_sensor_8_Bz,sensor_7_sensor_8_Bx,sensor_7_sensor_8_By,sensor_7_sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
207.3801135149869,244.09434873407537,-96.00799908556722,216.00341016596013,99.18413361636078,-44.23650226809764,162.40056909756228,-75.49769063429403,41.250006361441166,-94.76762519370425,188.46311260353428,-78.68849738077687,21.294880401004434,264.56424285065043,-116.19574972716245,96.20965680615468,164.08297965743327,-71.6485035148534,136.7284101789648,291.82332706451416,-119.94124825434253,8.62329665097323,-144.91021511771459,51.77149681746958,-44.97954441742464,-319.5920393683694,137.25800544700837,-302.1477387086912,-55.63123613054108,17.319501704790355,-186.08523311398247,20.469894116575063,-20.18775064159523,-111.17045670883223,-80.0113690766421,24.35949557071382,-70.65170333602212,47.72897833043879,-23.933249168775305,-53.60284106839787,-174.6818242506548,85.4865086295388,-310.7710353596644,89.2789789871735,-34.45199511267923,-194.7085297649557,165.38010923428965,-71.95924745906481,-119.79375335980546,64.89884604107249,-27.412001246755764,-79.27499998699535,192.63919344815338,-75.70474598624489,-257.1681942912665,263.9608032378283,-119.93850374221803,-141.10568869655785,340.06193348494446,-157.44575608860362,-66.19091229140759,239.5806702917273,-112.89850987629457,-25.67215891859748,367.3210176988082,-161.1912546157837,116.06250559470868,76.10113024711615,-37.507252346385584,190.97728199985892,-24.380132946101014,7.0399938659234635,231.49603537266904,103.36021446097988,-41.25275087356566,74.91477640515025,-100.48126319321716,44.54724621230905,115.43352977796036,27.25908421386373,-3.745498527180075,40.51875337281011,127.74034740708089,-48.29274473948912,2.5,-4.5,1,1.5707963267948966,3.141592653589793
34.8801135149869,-12.705682927911923,1.2760000892660832,20.253408258611508,-22.015911015597247,2.953499905087731,-0.19943128390745812,-21.497728781266638,5.192000283436342,8.582388539205894,20.763067971576355,-3.668499575419861,20.244884978641167,13.614205848086975,-5.359750029715625,17.909657569094136,-1.8170447566292438,-0.9844999340447513,33.97840636426753,1.8732938766479563,-3.055249319835144,-14.626705256375395,-9.310228087685324,1.6774998158216476,-35.07954479889436,-8.792045853354715,3.916000194170259,-26.29772497578101,33.46875089948828,-4.944499664685944,-14.635228536345736,26.319888775998898,-6.635750118981708,-16.970455945892766,10.888638171282679,-2.2605000233108345,-0.9017071507193748,14.578976804559879,-4.331249409101227,-20.452839542518966,0.5181822343306095,2.2385003783486113,-11.671019719405614,42.7789789871736,-6.621999480507592,-0.008523279970340525,35.63011686368422,-8.313249934803356,-2.343750689517371,20.198866258968003,-3.937999839132482,13.72499810565602,23.889204892245203,-6.008749224922875,8.781819823113352,42.26079675284299,-8.860499858856203,20.444316262548625,35.11193462935361,-10.551750313151967,18.109088853001595,19.680684024637394,-6.1765002174810935,34.177837648174986,23.371022657914594,-8.247249603271486,11.662496439435273,-7.14886212348938,-1.6912504542957638,9.327269029888242,-22.5801127282056,2.6839996413751095,25.396017825061634,-18.8897740949284,0.6132502555847168,-2.3352274095470307,-15.431250604716219,4.375250095670873,13.73352138562636,-11.740911971439019,2.3045007098804806,16.06874879517339,3.6903386332772,-2.0707493857903927,1.5,-8.5,1,1.5707963267948966,3.141592653589793
23.18011656674473,-63.855684811418705,11.682000256397508,-1.4965898340398809,-55.165911587801844,9.971500299193643,-26.749434335665256,-24.79772801832719,6.402000351385637,30.33238853920588,11.163067590106628,0.44549958272413637,35.84489108215679,-15.035796631466258,2.384250196543607,18.059662909670323,-29.267047426917337,5.7914998802271755,38.92841094190425,-44.77670669555664,8.31875006719069,-24.67670640078461,8.68977322361686,-1.710499957203865,-49.929550902409986,39.05795679309151,-5.27999990501187,7.1522719724611505,75.01875240152533,-11.23650067367337,12.664774515412063,48.81988817995244,-9.2977500598539,-5.120453657074407,34.58863738450137,-5.890500376170332,15.748294375159517,19.078978115862064,-3.3632501892068176,-25.252844501625376,30.368183569474652,-3.569499947808005,31.82897837324576,66.32897917790848,-9.526000716469506,37.34148091619667,40.13011495633559,-7.587250102650035,19.556252743710203,25.898864160884507,-4.180000418966467,40.42500077594413,10.389204892245203,-1.6527502320029526,57.081822874871136,35.96079560843382,-5.956500768661501,62.59432541782205,9.761931386860933,-4.01775015484203,44.80909724533558,-4.469319408590146,-0.6105004711584616,65.6778452775695,-19.97897867722945,1.9167497158050524,5.512502542950912,-26.198864221572887,1.9387506138194706,-12.272725629535557,-40.430115017023965,5.346000297503039,8.596022402698367,-55.93977428566327,7.873250484466553,-17.78522817248647,-14.231250795451079,3.4072496836835686,3.0835198597474545,-29.740910064090382,5.934499870647082,20.868748032233924,-15.509659268639304,2.527250186963514,-0.5,-7.5,1,1.5707963267948966,3.141592653589793
33.98011389645663,2.5943182164972427,-2.3540002337910924,24.15340883081609,-9.415908726778895,0.5334998585961053,6.7005664272741825,-16.09772916273637,5.67599980397658,1.5323854874480887,22.413069497455254,-4.152501420541245,14.394886504520073,21.26420355926861,-5.843749967488376,16.409657569094136,6.132954098961569,-1.710499497977171,30.828408653085884,14.773295402526855,-3.78124983744188,-9.826705065640542,-12.010226943276137,2.8875000923871976,-27.27954746918245,-18.692047379233614,8.030000037767673,-32.44772840900855,19.81875128095801,-1.798501186750153,-19.58522739193656,18.669885342771366,-3.489749733697284,-17.570456327362496,3.5386358824643267,0.6435007358139213,-3.151705243370749,12.178977186029613,-1.4272496036507878,-17.452842403541908,-6.681820435957476,5.142499945380475,-22.621023343368,31.82897822423415,-4.686001279137351,-9.758522326296017,30.680112286047503,-6.377249826084482,-7.743751261721954,15.548862825740464,-2.2439993565732763,6.674999822269793,24.18920412930575,-4.314749696037985,-5.168180939826094,38.510798660191625,-9.828501224517826,7.694320077245891,37.36193272200498,-11.519749771464957,9.709091141819954,22.23068326169794,-7.3864993019537515,24.1278422258117,30.871024565263227,-9.45724964141846,12.862501017071985,-1.1488659381866455,-1.691248546947131,14.877272081646048,-16.280115398493685,2.4420019225640743,29.296023165637795,-7.6397740949283985,0.37125158309936523,2.014771064574063,-15.131249460307039,4.133250469511205,16.43352214856581,-6.490908156741753,2.0625001300464962,14.418751083991747,8.640341303565286,-2.070750339464709,2.5,-8.5,1,1.5707963267948966,3.141592653589793
14.030115040865809,-37.90568178350275,5.873999572613023,-1.1965905969793198,-32.81590834530917,4.647499463774941,-15.34943280978635,-14.747724966569379,4.223999662832781,17.88238777626644,9.213070641864427,1.4134990410371242,20.844887267459526,-8.435794342647899,0.20624974640932958,10.709656806154683,-16.217044375159524,4.823499468239871,23.628407890146434,-28.126704216003418,4.446749372915787,-15.226705637845129,5.089773438193582,-1.2265001088380818,-29.37954785065216,23.15795681693337,-1.649999909780242,3.852272735400632,47.11875242536718,-4.4605005315758985,6.814772226593718,29.46988744085485,-5.667749826203693,-3.3204582347111256,21.688637408343226,-1.0505001043731519,9.598292849280625,9.778977567499332,-1.427250199697236,-14.15284221280703,18.06818337873979,-0.4234998009421603,19.07897837324576,42.028978987173595,-3.2340004227378167,22.041477864438846,24.38011400266127,-4.441249717365611,11.906247403134003,16.598863970149644,0.17600000446492992,24.824998487125754,4.68920412930575,-0.20075009085915418,33.23182058605279,23.960795608433806,-2.8105006217956565,36.19432007724588,6.31193062392148,-4.017749916423451,26.059089615941033,-1.4693194085901444,0.5994998054070901,38.977840699932784,-13.378979249434039,0.2227497100830061,2.9624994911930855,-17.648864984512326,-1.2072492946277946,-7.172730970111758,-25.43011501702395,3.4100004272027467,5.746020113879993,-37.339774857867845,3.0332503318786626,-10.135230461304843,-7.7812500325116245,4.617249721830541,2.7835206226869076,-19.69090987335552,4.240499626506457,12.91875108399175,-11.909659840843894,-0.3767500953240841,-0.5,-8.5,1,1.5707963267948966,3.141592653589793
-188.6199017438021,-399.7056924646551,123.48599658093669,-265.94659441167653,-196.61591521176422,66.35749950192191,-212.29945264621213,59.05229715867472,-24.09000523523855,115.23239006508484,-127.28691791404378,55.137495203451664,49.1948895562779,-241.38579987395894,83.69624474915591,-66.24035540087655,-199.2170386531136,69.67949560013683,-42.22159821336922,-359.7767095565796,111.41074673695996,-77.3266926678744,203.08977725289088,-57.12849707901478,-23.67955090241003,458.7579896233298,-147.57600181617522,303.85229180888695,272.4187745506113,-68.34850137748502,237.81479130008,158.31989259069616,-39.789751831780784,122.37954634292555,200.4886538115415,-53.80650098079985,146.39830353043288,39.928982908075525,-12.075249843976716,53.64714176546437,255.66821237043894,-90.44750473716046,381.17898447676134,69.32899729772043,-11.220004298470243,315.1414839679544,-44.76988466219473,17.338745247233994,199.70623901079995,-2.6011234413493867,3.3219960982149246,223.72499619830728,-163.16079434481537,45.05324723503806,327.531842711297,-186.3392150727185,79.22750043869021,261.49434220249003,-300.43809703263366,107.78624998439446,146.05909724533558,-258.2693358117883,93.76950083537538,170.0778544328429,-418.8290067152543,135.50075197219851,-66.03750050880694,-114.09888195991516,28.558749545704238,-181.4727454659614,-71.93012073906982,14.542000396685168,-157.45398827845406,-232.4897916425358,56.2732515335083,-115.43524495715445,42.16876122084534,-14.01674914901907,-91.41648776964712,-118.39090968262063,27.714501987804066,24.018757187507333,-160.55967090346599,41.73125113682313,-1.5,-4.5,1,1.5707963267948966,3.141592653589793
-22.427778455946175,-2.458334852147999,1.1607026214952825,-12.269444783528641,10.594447736386883,-0.5915557366830306,2.0361139862625706,11.597222080937144,-5.0461494392818835,-4.172219991683953,-23.63332849961739,6.265110210136136,-11.838889439900711,-21.47777741043656,8.308665681768352,-11.311109860738114,-8.486108885871033,2.3348512737839364,-22.494443381274184,-17.86389075385199,6.354739877912738,10.158333672417534,13.052782588534882,-1.752258358178313,24.463892442208746,14.055556933085143,-6.206852060777166,18.255558464262222,-21.174993647469392,5.1044075886408535,10.588889016045464,-19.01944255828856,7.147963060273069,11.116668595208061,-6.027774033723034,1.174148652288654,-0.06666492532800916,-15.405555901703991,5.194037256417456,14.305558769791212,1.0027743445502608,-4.454593702598853,8.097224791844688,-34.227776236004274,6.856665946819167,0.4305553436279297,-32.07222514682344,8.900221418451382,0.9583349227905273,-19.080556622257916,2.926407010466967,-10.224998597745543,-28.458338490238873,6.946295614595769,-6.208333977946523,-35.230550580554535,11.31125964941802,-13.875003426163282,-33.0749994913737,13.354815121050235,-13.347223847000684,-20.083330966808177,7.38100071306582,-24.530557367536755,-29.461112834789134,11.400889317194622,-7.6666694482167586,2.1555510891808325,2.0435554716322155,-7.138889869054161,15.147219613746358,-3.9302589363521996,-18.32222338959023,5.769437745765401,0.08962966777660242,0.5277795791625977,12.991668524565526,-5.973814407984415,-10.655553941373473,3.613886656584569,-1.953925803855613,-11.18333352053607,-9.377781867980957,4.019888604128802,-2.5,-9.5,1,1.5707963267948966,4.71238898038469
-83.02777311537002,41.49165446669966,-2.227295959437342,-34.61943562825522,72.69443858111347,-15.35355677428069,20.936111697444204,63.647209873905894,-28.036147303051422,-32.67221236228946,-65.63334375840648,24.415109828666402,-60.28889020284018,-54.02778809158892,30.330666948247824,-46.561111768086775,-0.9861165152656213,7.416851052531484,-88.79444404884622,-19.36389075385202,19.422740194532608,48.40833748711481,31.202784114413816,-13.126260814843349,103.96388481281423,22.155555407206236,-25.80885134361408,50.35556075308057,-107.12499822510614,26.642405788103744,22.738882912529846,-95.51944255828857,32.557962907685166,36.46666134728325,-42.47777098196528,9.644147011968826,-5.766670933476192,-60.855545220551676,21.65003615396995,55.55554732569942,-9.04722870720758,-12.682590528770731,1.9472232659657607,-138.32778233951996,39.76866660294709,-25.66945457458496,-126.72222667270239,45.684223722528515,-11.941676139831557,-73.6805550963791,22.770407826812175,-54.175008420591,-92.05832933496549,34.7762969688133,-53.60832405973366,-129.28055363231238,52.451257131717824,-81.22500190028438,-117.67499796549481,58.366814251299246,-67.49722346553098,-64.63332638917151,35.452998355582906,-109.73055574629042,-83.01110062775791,47.45888749758403,-27.61667784055072,11.605555666817565,5.915557119581422,-13.888899405797318,64.64722724314086,-16.998258776134918,-56.12223168655676,46.269453004554464,-4.992369634133794,13.727778434753404,53.041671576323296,-22.91381589571634,-28.505553846006038,34.6638973377369,-10.907926753715216,-42.23333228075944,-18.377774238586397,12.005889142001124,-2.5,-6.5,1,1.5707963267948966,4.71238898038469
44.322210099962035,-556.7083577403316,254.53471270755486,-106.169438680013,-380.3055919364647,155.74044499573878,-235.56388830255577,-92.95276571203169,-17.8721458382077,234.7777845859528,-119.1833315513752,118.79513378496523,201.4611174265544,-355.8277758845577,224.8986830004939,57.388877550760924,-326.63611041175,176.09086228300026,136.5055513735171,-537.4639121161567,277.87874529096814,-150.49164877997504,176.40276580386694,-98.79426771181608,-279.8860984025178,463.75559202829993,-272.4068585457626,190.45557448599075,437.5250261889564,-135.73957892258963,157.13890732659237,200.88058185577393,-29.63602970706097,13.066667450798889,230.07224732858162,-78.4438504245546,92.18334127355507,19.244445624174944,23.34403258341328,-129.39444962254277,287.352826224433,-173.61259083394648,340.9472232659658,261.1222603850895,-36.94531121077355,307.6305561065674,24.477816051906984,69.1582380047551,163.55831623077393,53.66948152471468,20.35041728726148,242.6749900535301,-157.158320179692,122.13830029522936,470.3416728885086,-26.230565839343512,136.66727962317293,437.02500572911015,-262.875010172526,242.7708288387016,292.9527658533167,-233.6833446997183,193.96300812120796,372.0694396760729,-444.511146404125,295.75089112917584,-33.31666715939838,-236.6444443331825,106.10354921552866,-177.38890703519186,-207.4527788603748,57.29572849803503,-98.27223321243568,-418.2805805647815,159.0836115060029,-144.07223987579349,29.1916654728077,-48.80782071749363,-64.9555660530373,-181.63613623159898,52.98006229047425,79.11667382275618,-210.82780170440668,101.78788300796788,1.5,-4.5,1,1.5707963267948966,4.71238898038469
-173.02776548597546,284.04164225966844,-62.24330242916389,1.6805674235026231,305.6444202705666,-102.4735595208628,143.18611169744423,185.14720987390587,-116.36614913410608,-140.82222151756287,-116.33334070664864,74.75111217851992,-194.0889008839925,-55.677781988073264,83.8126692065486,-107.91111024220783,83.01388348473444,7.416851052531484,-231.74444862648298,82.48610009087457,44.590743276807984,174.7083329094781,21.60277801089819,-40.23025709169892,316.2138771834197,-98.89443238576257,-54.12284670494219,32.2055439684126,-400.3749829663171,136.9944146076838,-21.06113539801703,-339.7194242477417,146.0559716357125,65.11665524376764,-201.027758774934,69.66015348169537,-58.71668314050751,-201.55554216879386,106.83404570597187,141.5055442739416,-120.49721039666076,-13.892589613243274,-142.5027889410655,-421.97776097721527,177.22467169938272,-195.76946830749512,-361.3222022586399,186.2862287274114,-109.59167766571045,-222.6305367858322,109.89041057339429,-233.4250160499856,-223.15832017969205,147.0643027976708,-284.0083332150071,-301.4805505805545,191.117261312626,-337.2750125814367,-240.82499186197913,200.1788183406547,-251.09722193965206,-102.13332638917143,123.78300018663757,-374.93056032392724,-102.66110978303129,160.95689241091407,-53.26667936642963,60.65555871857538,9.061557028028687,32.91111127535504,199.34722419138308,-67.33426112598843,-90.92222710892011,198.8194407975232,-30.160368901711934,86.17779064178467,138.6916654728077,-76.39581815401712,-37.655547742490484,138.16388207894784,-39.22192592974062,-123.83333838427515,-0.5277833938598633,37.1738922242765,-2.5,-4.5,1,1.5707963267948966,4.71238898038469
-23.477777693006722,-90.05833332626912,23.666708862340002,-35.66944630940754,-47.30554616009752,13.686447955943919,-36.06389211725304,1.5472342879683936,-5.772147364086571,29.57777810096742,-33.38332849961745,16.187114909843167,18.911110560099296,-69.3277758845577,27.18467085449784,-5.7611125310261855,-55.136110411749996,16.128856667765866,-1.4944448117856481,-99.16389380560986,30.554743978712295,-12.191668616400818,42.7527871661716,-9.980260906396083,-12.586114424246318,91.60556761423751,-29.438856226426573,53.05555579397414,56.67500482665167,-7.479593952496835,42.38888825310602,20.730557441711426,3.5179619921578364,17.716665161980536,34.922222914519125,-7.5378521945741355,21.983332881221074,-9.105560479340738,6.8880351163722935,-0.3944458078455,48.852780448065914,-19.45859532003049,65.24722441037497,13.922217660480072,2.5006669538992483,54.580556869506836,-22.022229724460175,13.49822289855392,29.908333778381355,-7.830564251652476,2.4424087118219475,34.17500149762189,-51.85834764551234,16.868296022768376,65.64167021822047,-34.93056278758584,21.95926227392974,54.975002677352336,-70.87501017252609,32.95681821858441,30.302779586226855,-56.68334469971839,21.901004031852437,34.56944730546739,-100.71112809357825,36.326891342798866,-10.666667540868126,-35.94444738494025,10.997555944654671,-35.33889063199361,-21.752781912132548,-0.05825824207730079,-31.07222291275307,-65.78056530599241,14.367629068869128,-24.67222309112548,14.1916654728077,-11.055814186731972,-20.405555371884944,-29.836117921052164,3.370073124214457,4.266667719240537,-44.02778339385986,14.425887310946429,1.5,-7.5,1,1.5707963267948966,4.71238898038469
-124.72779295179583,108.69166667373094,-16.747292602503748,-35.66943868001306,146.79444468462913,-38.58555140318694,54.986099490412926,108.9472281844528,-55.86615676350061,-65.97223067283633,-93.23333460313302,41.59710903520937,-106.93890698750818,-65.72778503983113,50.17466108887283,-72.81111939748129,18.963895691765686,9.11085129667211,-144.7444562558775,1.1861122979058223,32.49073717329236,89.05835427178278,38.10277801089819,-21.838258800683192,179.71389244220876,0.2555615107218614,-39.118864160996864,58.7555622789595,-201.92500127686395,58.34440163771312,17.78888596428766,-174.41945171356207,66.92195369137659,51.91667355431454,-89.72777098196525,25.858143899175857,-20.016663304081675,-107.50555437582511,49.23802977579611,90.65553817042598,-37.84721650017633,-17.280605360313672,-30.302791992823273,-240.02777928776214,80.18266043839631,-71.26946830749512,-212.52222972446026,88.76021249205976,-37.14168071746823,-127.83054899286344,47.69640269985905,-109.07501757586445,-145.6083323867233,71.0762885764793,-120.95833016324926,-202.1805627875858,97.46326579870998,-161.9250064779211,-174.67501322428393,106.04081785237344,-127.79721888789422,-89.98333249268711,64.97700806017272,-199.73055574629043,-107.76111588654697,88.35689393679297,-40.966676314671844,27.505549563301884,8.57755205366346,-6.83888872464496,112.1972302948987,-32.48625773853726,-78.77222558304118,94.41944690103884,-9.106371861917012,34.127787590026884,84.69168073159682,-41.06380979220072,-37.80554926836933,66.91389733773696,-17.683923915580472,-71.93333685839622,-17.777783393859863,23.37988587662025,-2.5,-5.5,1,1.5707963267948966,4.71238898038469
-67.42778227064343,-9.358336378026905,5.7587041015978215,-41.81944783528646,25.444453839902508,-3.7375594598275654,-4.2638928801925005,40.84720682214811,-17.872145838207665,-7.92221999168396,-53.483334603133045,17.397110179618558,-32.08889325459798,-57.477785039831105,23.79666655151932,-33.81111176808675,-20.63611041174991,8.868850716838132,-59.69444712444587,-48.31390296088327,21.358739111158584,25.60833443535698,34.80279021792941,-9.496263561425387,63.16388939045094,50.205543200175015,-23.630849939805486,59.50556227895948,-44.12499822510614,11.638406078020736,35.338889016045464,-48.1194486618042,18.037962449921498,33.616670502556694,-11.277774033723006,3.1101466152403106,7.733335146197565,-38.95556658285636,15.600035009560763,37.55555495509396,15.402752982245602,-14.1345863783801,33.8972278436025,-78.92778844303555,21.134669639446123,9.730554580688484,-82.92223887973361,27.534226011346885,8.008336067199714,-46.08056425165242,12.606410176665698,-17.874999289159415,-73.75835680078578,25.09629857098615,-3.6583271114914595,-94.33054142528115,35.26925601782622,-27.825000374405477,-98.32499186197921,41.66881238972698,-29.547218887894246,-61.48331723389802,26.740996555045797,-55.43055424425337,-89.16110978303138,39.23088494936625,-24.166673262914017,-3.9944504366980595,6.399556371900761,-25.888891776402787,32.847224191383134,-8.528259462780426,-51.77222713276191,5.169431642249776,3.9616289315400266,-1.7222185134887695,36.84167462808119,-14.927815834681187,-27.6055538698479,9.163882078947836,-2.4379274403607347,-25.88333535635913,-27.677792549133358,12.489888394320452,-1.5,-7.5,1,1.5707963267948966,4.71238898038469
-145.72778913709854,-252.9583272227535,96.26669970706659,-169.619447072347,-98.75554310833968,38.61243901429356,-128.76389669488978,67.39720987390581,-47.638152307934234,70.52778077125551,-147.983319344344,74.26711101885198,6.1611115137736014,-240.62776367752645,115.99866621582599,-61.71110947926837,-160.28610430823437,73.72484970975808,-74.69444176002786,-293.8638754950629,126.38673326704239,-23.891657935248446,154.20278411441382,-57.654260692773036,16.96389244220876,320.3555370966593,-143.9048520150008,216.25556990835403,104.97500787840949,-21.999588688214615,151.88890065087213,12.33056354522705,19.7319665087594,84.01667965783015,92.67222291451912,-22.541849997308518,71.03334737707067,-40.90554827230943,30.120033559975795,40.855550377457206,166.1527529822455,-86.25059132222779,240.14722784360248,-49.22777623600433,35.65467200455842,175.78055858612058,-141.87222056918677,77.38622720153244,107.9083375930786,-61.53056119989469,35.11241069546452,94.92500531231912,-195.10833238672325,87.77429425274883,199.29167746614527,-215.38052921824982,121.90526332678621,134.92500820866337,-308.02497355143225,163.6368185237602,67.0527872156214,-227.68331418214018,121.36300201769231,54.06945493486191,-361.26108536896874,174.02488557497662,-64.3666692574819,-92.64444433318243,41.731555196974014,-132.23889025052387,-12.30278496389036,-0.5422613090939024,-145.22222253128336,-145.88055615071892,52.11962224819041,-67.87222099304198,80.34165936929207,-42.27381650606792,-80.85555327380146,-53.23611181753648,10.388067051216396,-12.983332280759484,-133.57777118682856,52.66188355728431,0.5,-5.5,1,1.5707963267948966,4.71238898038469
-229.4277784559462,-126.5083150157223,61.66070452884395,-187.4694455464681,29.49445689166032,0.8604401129263692,-71.16388677667689,142.84722208093706,-71.11213607258267,4.977781534194946,-172.43333155137526,76.92910595293401,-76.03888257344565,-215.12776367752645,106.3186659106502,-109.26110871632895,-100.58609210120312,53.638851174601825,-167.99444481178568,-214.06388770209423,103.6387397978041,41.95833290947808,156.00277190738262,-60.80026441591758,158.2638916792693,269.35553709665936,-132.77284060142662,234.40555999014114,-45.92501653565296,15.268401424090058,153.38889588250055,-88.61944866180414,44.657961381806246,120.16666973961725,25.922222914519182,-8.021853354242126,61.43333364416053,-87.55557268637193,41.978035268960156,116.30555876979122,113.35276518927674,-71.97257618550904,192.44722708066305,-201.92778844303558,76.06866584000764,111.43056297302246,-244.62222056918677,105.45822579772383,78.20833683013916,-130.08054899286344,52.778411061675456,19.475000734682443,-243.55834459375455,102.77829968487774,76.14166831087184,-315.2805536323123,148.04124202551668,-4.874995796768758,-357.9749857584635,177.43080198323287,-38.097221939652066,-243.43331418214018,124.7509872471845,-96.83055803510878,-356.9111097830313,174.75087587038678,-81.0166641076406,-42.694432126151185,29.389559957716187,-114.2388902505239,71.84723945017214,-23.290254778332184,-172.97222634598063,-41.630556150718974,26.709633844870098,-33.22222614288331,114.54167157632332,-52.67981473604837,-91.95556223834002,1.063875975432211,-2.67992611284609,-58.73333609545672,-113.47779560089111,49.99988862320228,-0.5,-5.5,1,1.5707963267948966,4.71238898038469
-119.7777788374159,-77.45832722275344,29.958708679234547,-97.31944473584493,3.994456891660434,4.490444995738841,-42.51388525079797,66.9472281844528,-31.18215102619594,8.277784585952759,-92.78333765489083,37.24111385698673,-33.438887914021805,-121.67778198807326,52.35267012207596,-57.36111005147298,-62.036104308234314,27.98685837675025,-86.09444328590675,-124.66389380560983,51.124743673536514,22.458334101570976,81.45278411441387,-25.468263683495707,77.26389358661793,144.40555540720624,-61.140859705430486,128.05556342336865,-15.32501043213739,7.282405177752182,86.3388909233941,-44.219454765319824,22.393961442841416,62.416668785942925,15.422222914519125,-1.9718503024842988,33.683335551509145,-47.20556658285639,21.166034994301967,54.805559485046956,62.95277129279236,-35.67259602193478,105.59722932179768,-96.77779454655126,32.75066886124789,63.88055682182312,-125.6722388797337,47.86222512633712,39.95833468437195,-66.03056119989475,23.496413381011408,11.225001449938173,-128.65835069727027,46.63429867779767,50.79166983675073,-159.73056583934363,68.42326488318267,9.074997336776168,-188.62501017252606,83.5348211482719,-14.847224800675004,-128.9833324926871,59.16900940294619,-43.58055803510878,-191.61112199006263,82.30689469973245,-41.716672499974564,-28.894444333182435,15.111556265089234,-65.63889463742574,30.747233346656515,-9.25425548023648,-94.37222787185951,-31.880556150719002,13.883629816549785,-23.922222137451172,59.64167767983895,-24.365811745325715,-52.655555371884944,-2.9861118175365675,-1.2279264485394492,-28.733333234433776,-62.62778949737552,23.137885296786266,-0.5,-6.5,1,1.5707963267948966,4.71238898038469
